ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
3F590E1294F735BC,classic_bike,2022-04-15T21:55:44Z,2022-04-15T22:21:28Z,W 45 St & 8 Ave,6676.02,E 9 St & 5 Ave,5872.1,40.75929124,-73.98859651,40.73275887045087,-73.99581670761108,member
5ADC6D0FDD08BCC1,classic_bike,2022-04-29T16:39:42Z,2022-04-29T16:48:41Z,Flushing Ave & Vanderbilt Ave,4762.05,Jay St & York St,4895.09,40.69795031569544,-73.97077560424805,40.70140317257725,-73.98672670125961,member
AD2FE45F71F65E99,classic_bike,2022-04-14T17:06:42Z,2022-04-14T17:11:46Z,Central Park North & Adam Clayton Powell Blvd,7617.07,Lenox Ave & W 117 St,7655.22,40.799484,-73.955613,40.8025566,-73.9490782,member
4045A61EA80F3C72,classic_bike,2022-04-13T07:35:45Z,2022-04-13T08:24:13Z,Nassau Ave & Russell St,5581.01,W 107 St & Columbus Ave,7619.05,40.72557,-73.94434,40.7997568,-73.9621128676,member
7E0ECCEF1844A852,classic_bike,2022-04-29T21:12:28Z,2022-04-29T21:23:29Z,W 42 St & Dyer Ave,6644.07,E 31 St & 3 Ave,6239.08,40.75898481399634,-73.99379968643188,40.74394314,-73.97966069,casual
8DBF8A3D63985228,classic_bike,2022-04-20T15:42:11Z,2022-04-20T15:56:30Z,17 St & 5 Ave,3699.07,Prospect Pl & Vanderbilt Ave,4157.15,40.663493,-73.991007,40.67767534269111,-73.96902143955231,member
62A60AF1EF0A28F8,electric_bike,2022-04-28T17:31:19Z,2022-04-28T17:54:58Z,E 97 St & 3 Ave,7365.08,Adam Clayton Powell Blvd & W 138 St,7855.03,40.7859201,-73.94860294,40.81695971032464,-73.9422959089279,casual
F76979E7452AA619,classic_bike,2022-04-24T17:16:00Z,2022-04-24T17:30:23Z,Forsyth St & Canal St,5270.07,Concord St & Bridge St,4781.03,40.7158155,-73.99422366,40.69766564,-73.98476437,member
69096D1FB15E10B9,classic_bike,2022-04-05T15:09:44Z,2022-04-05T15:12:27Z,W 26 St & 8 Ave,6297.02,9 Ave & W 22 St,6266.06,40.74734825,-73.99723551,40.7454973,-74.00197139,member
EB6046B42247055B,classic_bike,2022-04-01T19:56:56Z,2022-04-01T20:01:50Z,Grand St & Havemeyer St,5267.08,Hope St & Union Ave,5187.03,40.71286844,-73.95698119,40.71167351,-73.95141312,member
A7A0268B5ABE0394,electric_bike,2022-04-29T15:23:44Z,2022-04-29T15:36:01Z,Broadway & W 38 St,6560.15,Central Park West & W 68 St,7079.06,40.7529728216068,-73.98734897375107,40.7734066,-73.97782542,member
1813E99EB43C82AE,electric_bike,2022-04-08T18:15:08Z,2022-04-08T18:38:34Z,Kenmare St & Elizabeth St,5453.06,Driggs Ave & N Henry St,5542.04,40.72054,-73.9949,40.72325,-73.94308,member
936527CB621D9460,electric_bike,2022-04-26T16:41:37Z,2022-04-26T16:53:25Z,Madison St & Clinton St,5190.07,Broadway & Berry St,5164.04,40.71269042,-73.98776323,40.71044554,-73.96525063,casual
896201FC9FDD586C,classic_bike,2022-04-21T18:13:34Z,2022-04-21T18:19:10Z,Madison Ave & E 26 St,6131.12,W 18 St & 6 Ave,6064.08,40.742684734875695,-73.98671329021454,40.73971301,-73.99456405,member
E5C815D539C59D06,electric_bike,2022-04-17T02:33:36Z,2022-04-17T02:34:15Z,W 11 St & 6 Ave,5914.03,W 11 St & 6 Ave,5914.03,40.73532427,-73.99800419,40.73532427,-73.99800419,member
745DBE6DF044CE70,electric_bike,2022-04-09T16:43:27Z,2022-04-09T16:45:32Z,W 20 St & 8 Ave,6224.05,8 Ave & W 27 St,6297.07,40.74345335,-74.00004031,40.747968,-73.996637,casual
4DAEF100C1EF44C3,classic_bike,2022-04-10T10:57:10Z,2022-04-10T11:39:27Z,Broadway & E 21 St,6098.1,12 Ave & W 125 St,7886.02,40.739888408589955,-73.98958593606949,40.818299,-73.960405,member
4215CFEF9418ADF3,classic_bike,2022-04-24T08:22:47Z,2022-04-24T08:33:03Z,W 63 St & Broadway,7052.01,8 Ave & W 33 St,6450.12,40.77163851,-73.98261428,40.751551,-73.993934,member
F979897CE80FAAF9,classic_bike,2022-04-05T09:53:14Z,2022-04-05T10:10:50Z,43 St & Broadway,6670.03,34 St & 35 Ave,6605.08,40.7577284,-73.9166368,40.7569332,-73.9262231,member
5180C73439480554,classic_bike,2022-04-24T10:24:48Z,2022-04-24T10:34:12Z,Edgecombe Ave & W 141 St,7915.11,Frederick Douglass Blvd & W 115 St,7658.13,40.820681,-73.945144,40.8038654,-73.9559308,member
CF9AEF85CC531219,electric_bike,2022-04-18T15:48:56Z,2022-04-18T15:55:17Z,Lexington Ave & E 36 St,6313.1,1 Ave & E 18 St,5854.09,40.7475739589548,-73.9788007736206,40.733812191966315,-73.98054420948029,member
680DDD952A70D500,classic_bike,2022-04-28T13:40:36Z,2022-04-28T13:40:37Z,E Burnside Ave & Ryer Ave,8397.02,E Burnside Ave & Ryer Ave,8397.02,40.850535,-73.901318,40.850535,-73.901318,member
796691E79C34ECAE,classic_bike,2022-04-21T10:52:09Z,2022-04-21T10:56:57Z,Kent Ave & N 7 St,5489.03,Milton St & Franklin St,5752.07,40.72036775298455,-73.96165072917938,40.72906,-73.95779,member
C93E2F7669A83076,electric_bike,2022-04-16T17:20:04Z,2022-04-16T17:36:43Z,Hudson St & W 13 St,6115.06,Kenmare St & Elizabeth St,5453.06,40.74005708567285,-74.0052741765976,40.72054,-73.9949,casual
5EDC59D87104F22D,classic_bike,2022-04-04T12:41:33Z,2022-04-04T12:43:59Z,E 5 St & Ave A,5626.06,E 7 St & Ave C,5545.01,40.72479007746337,-73.98430064320564,40.72412944090093,-73.97901266813278,member
E4E3103105F57279,electric_bike,2022-04-01T12:41:35Z,2022-04-01T12:49:40Z,W Broadway & Spring St,5569.06,W 18 St & 6 Ave,6064.08,40.72494672359416,-74.00165855884552,40.73971301,-73.99456405,casual
1B41015C12360E40,classic_bike,2022-04-17T14:42:04Z,2022-04-17T14:48:35Z,E 51 St & 2 Ave,6575.03,W 55 St & 6 Ave,6809.09,40.755293,-73.967641,40.763189,-73.978434,member
3ECB7EB7B8649789,electric_bike,2022-04-29T21:53:14Z,2022-04-29T22:23:03Z,E 149 St & Jackson Ave,7812.01,E 149 St & Jackson Ave,7812.01,40.813135,-73.909235,40.813135,-73.909235,casual
D7349858A29ADF88,electric_bike,2022-04-06T23:13:46Z,2022-04-06T23:26:49Z,Willoughby Ave & Hall St,4611.03,Flatbush Ave & Ocean Ave,3704.04,40.69196035,-73.96536851,40.663657,-73.963014,member
BA7646840080825D,electric_bike,2022-04-29T14:45:14Z,2022-04-29T15:22:02Z,E 32 St & Park Ave,6280.12,Putnam Ave & Nostrand Ave,4327.09,40.7457121,-73.98194829,40.68402,-73.94977,member
CABA80C9BF01BC9E,classic_bike,2022-04-14T14:28:14Z,2022-04-14T14:53:35Z,W 36 St & 7 Ave,6483.06,MacDougal St & Washington Sq,5797.01,40.752149,-73.989539,40.73226398,-73.99852205,casual
D284421320957AFE,classic_bike,2022-04-06T17:58:27Z,2022-04-06T18:12:52Z,Broadway & W 41 St,6560.01,Bank St & Hudson St,5922.08,40.75513557,-73.98658032,40.73652889,-74.00618026,member
56A5A0B954A4306F,classic_bike,2022-04-12T12:04:03Z,2022-04-12T12:07:07Z,2 Ave & E 29 St,6122.09,E 33 St & 1 Ave,6197.08,40.741723510974715,-73.97809267044067,40.74322681432173,-73.97449783980846,member
594A6E73E80F9FC0,classic_bike,2022-04-14T11:40:33Z,2022-04-14T11:47:28Z,Atlantic Ave & Furman St,4614.04,Clinton St & Union St,4266.03,40.69165183,-73.9999786,40.6831164,-73.99785267,member
D4BEBBAD029FB4E5,classic_bike,2022-04-25T07:30:50Z,2022-04-25T07:35:58Z,W 67 St & Broadway,7116.04,Amsterdam Ave & W 79 St,7311.02,40.77492513,-73.98266566,40.7829391,-73.9786517,member
9357AF0F3016B104,classic_bike,2022-04-19T11:44:27Z,2022-04-19T12:18:25Z,Riverside Dr & W 72 St,7288.04,W 26 St & 8 Ave,6297.02,40.78057799010334,-73.98562431335449,40.74734825,-73.99723551,member
459E126F11329EBE,classic_bike,2022-04-30T13:18:10Z,2022-04-30T13:33:03Z,5 Ave & 37 St,3379.03,5 St & 6 Ave,3874.01,40.652657,-74.002356,40.6704836,-73.98208968,member
3B7E7ACE030EB7FC,electric_bike,2022-04-14T08:32:49Z,2022-04-14T08:53:02Z,W 54 St & 9 Ave,6920.03,Broadway & W 29 St,6289.06,40.76584941,-73.98690506,40.7462009,-73.98855723,member
59D96FE8C54D3502,classic_bike,2022-04-14T08:20:07Z,2022-04-14T08:38:29Z,E Houston St & Columbia St,5436.11,E 30 St & Park Ave S,6206.08,40.71978635452822,-73.97871628403664,40.74444921,-73.98303529,member
D0E07B4BC0A50485,electric_bike,2022-04-29T22:18:52Z,2022-04-29T22:19:44Z,W 49 St & 8 Ave,6747.06,W 49 St & 8 Ave,6747.06,40.76227205,-73.98788205,40.76227205,-73.98788205,member
CE187AB120E21FA5,classic_bike,2022-04-15T19:53:20Z,2022-04-15T19:54:46Z,W 25 St & 6 Ave,6215.04,Broadway & W 25 St,6173.08,40.74395411,-73.99144871,40.74286877312112,-73.98918628692627,member
9F8F23C90F5AE998,classic_bike,2022-04-13T08:37:40Z,2022-04-13T09:15:36Z,Myrtle Ave & Marcy Ave,4707.03,12 Ave & 36 St,3056.05,40.69539817,-73.94954908,40.643546,-73.986418,member
E4D359B9A79F96AB,classic_bike,2022-04-09T15:27:23Z,2022-04-09T15:47:40Z,Boerum Pl\t& Pacific St,4488.09,14 St & 7 Ave,3731.11,40.68848905639242,-73.99116039276123,40.663779,-73.98396846,member
1E2FDA7BDDB9888A,classic_bike,2022-04-15T20:54:52Z,2022-04-15T21:06:48Z,E 84 St & 1 Ave,7180.02,E 106 St & Madison Ave,7528.31,40.77565541,-73.95068615,40.7934337,-73.94945003,member
544E9724F75416B2,electric_bike,2022-04-23T10:11:23Z,2022-04-23T10:18:31Z,Grand Ave & Bergen St,4190.06,3 St & 7 Ave,3905.15,40.678045,-73.962408,40.6703837,-73.97839676,member
982EC456C957B515,classic_bike,2022-04-22T22:48:09Z,2022-04-22T23:02:58Z,Allen St & Rivington St,5414.06,Greenwich Ave & 8 Ave,6072.06,40.72019576,-73.98997825,40.7390169121,-74.0026376103,member
409DF975B30A723D,electric_bike,2022-04-25T23:31:31Z,2022-04-25T23:47:37Z,Broadway & W 53 St,6779.05,W 27 St & 7 Ave,6247.06,40.76344058,-73.98268129,40.746647,-73.993915,member
71F5677281D29D9B,classic_bike,2022-04-23T18:42:25Z,2022-04-23T19:04:11Z,3 Ave & E 100 St,7414.17,W 63 St & Broadway,7052.01,40.7877214,-73.94728331,40.77163851,-73.98261428,member
A586D0EE42797410,electric_bike,2022-04-09T13:57:39Z,2022-04-09T14:22:59Z,W 44 St & 11 Ave,6756.05,E 97 St & Madison Ave,7393.09,40.762009,-73.996975,40.787801,-73.953559,member
D79E865D7E307D81,electric_bike,2022-04-05T16:34:07Z,2022-04-05T16:52:54Z,5 Ave & E 29 St,6248.06,Market St & Henry St,5270.09,40.7451677,-73.98683077,40.71310702305908,-73.99446353316307,member
F507E016893C9EE4,classic_bike,2022-04-23T08:26:07Z,2022-04-23T11:06:59Z,5 Ave & 3 St,3987.06,Prospect Park West & 8 St,3722.04,40.6728155,-73.98352355,40.66514681533792,-73.97637605667114,casual
4B445A62E0BADD27,electric_bike,2022-04-21T14:38:48Z,2022-04-21T14:50:42Z,E 56 St & Madison Ave,6732.01,Madison Ave & E 82 St,7188.13,40.761573,-73.972628,40.7781314,-73.96069399,member
9AEB0D5B6705DC56,electric_bike,2022-04-23T16:15:10Z,2022-04-23T16:30:05Z,Grand Concourse & E 161 St,8021.11,Amsterdam Ave & W 152 St,8069.01,40.82713380423556,-73.9227358996868,40.829523,-73.944279,member
E7AB6C9ABA12F023,classic_bike,2022-04-19T07:38:41Z,2022-04-19T07:41:28Z,Bond St & Bergen St,4404.1,Bergen St & Smith St,4446.01,40.6849668,-73.98620772,40.6867443,-73.99063168,member
0DE5EB626565C080,classic_bike,2022-04-29T19:07:20Z,2022-04-29T19:12:18Z,Ave A & E 14 St,5779.11,E 7 St & Ave C,5545.01,40.73031071000895,-73.98047178983688,40.72412944090093,-73.97901266813278,member
AD7EC922D6583803,electric_bike,2022-04-20T16:37:35Z,2022-04-20T16:45:16Z,W 13 St & 5 Ave,5947.04,E 14 St & Avenue B,5736.09,40.735445,-73.99431,40.72938685,-73.97772429,casual
3F4710B3922EFDCE,classic_bike,2022-04-05T13:56:14Z,2022-04-05T13:59:48Z,Calyer St & Jewel St,5743.02,Driggs Ave & N Henry St,5542.04,40.72984,-73.94839,40.72325,-73.94308,member
25263FC16F9992B2,classic_bike,2022-04-27T10:35:16Z,2022-04-27T10:41:50Z,E 9 St & Avenue C,5616.01,1 Ave & E 16 St,5779.08,40.72521311,-73.97768752,40.73221853,-73.98165557,member
3C9841A4AAA84454,classic_bike,2022-04-08T23:46:01Z,2022-04-08T23:47:46Z,E 55 St & 2 Ave,6650.07,E 54 St & 1 Ave,6608.09,40.75797322,-73.96603308,40.756265,-73.964179,member
BF5C043B2DC3C706,classic_bike,2022-04-13T17:50:02Z,2022-04-13T17:55:41Z,W 30 St & 10 Ave,6459.07,W 24 St & 7 Ave,6257.03,40.752694,-74.002353,40.74487634,-73.99529885,member
B2C823BA1EC5AE2F,electric_bike,2022-04-11T17:00:58Z,2022-04-11T17:28:48Z,E 4 St & Ave B,5515.08,Cedar St & Myrtle Ave,4751.01,40.723346832180155,-73.98265913128853,40.697842,-73.926241,member
BB08DF3967FAACAC,electric_bike,2022-04-13T16:11:25Z,2022-04-13T16:37:43Z,E 91 St & 2 Ave,7286.01,W 82 St & Central Park West,7304.08,40.78115276427915,-73.94963040947914,40.78275,-73.97137,casual
7A56B53FBF3313B5,classic_bike,2022-04-27T08:41:07Z,2022-04-27T08:56:37Z,6 Ave & Broome St,5610.09,W 22 St & 8 Ave,6224.03,40.72431,-74.00473,40.74475148,-73.99915362,member
43AA09C51C3A974E,classic_bike,2022-04-14T21:05:48Z,2022-04-14T21:16:58Z,W 13 St & 7 Ave,6030.04,E 12 St & Ave C,5616.08,40.73781509,-73.99994661,40.727243,-73.976831,member
E1089CE945248A0B,electric_bike,2022-04-29T15:09:25Z,2022-04-29T17:06:32Z,Central Park West & W 68 St,7079.06,Dean St & Hoyt St,4446.05,40.7734066,-73.97782542,40.6864442,-73.98759104,member
E7C1FB82F4367B31,classic_bike,2022-04-01T19:06:20Z,2022-04-01T19:10:51Z,Bedford Ave & Bergen St,4066.15,Franklin Ave & St Marks Ave,4107.05,40.676368,-73.952918,40.6758324,-73.9561677,member
8684214A3378D9DC,electric_bike,2022-04-08T20:58:31Z,2022-04-08T21:06:29Z,N 12 St & Bedford Ave,5450.04,Broadway & Roebling St,5125.07,40.72079821,-73.95484712,40.70924826276157,-73.96063148975372,member
8AB54CD8F81ABE08,classic_bike,2022-04-10T11:52:29Z,2022-04-10T11:57:57Z,W 34 St &\tHudson Blvd E,6535.04,12 Ave & W 40 St,6765.01,40.75516719072139,-74.00059908628464,40.76087502,-74.00277668,casual
7318DF1E500E1182,electric_bike,2022-04-30T21:35:43Z,2022-04-30T21:39:24Z,W 26 St & 8 Ave,6297.02,11 Ave & W 27 St,6425.04,40.74734825,-73.99723551,40.751396,-74.005226,member
B6A99F212658B879,classic_bike,2022-04-16T16:38:10Z,2022-04-16T16:57:14Z,Carroll St & Franklin Ave,3847.04,Carroll St & 5 Ave,4060.09,40.6679411,-73.9588,40.6751622,-73.9814832,casual
7843811D40D35EE7,classic_bike,2022-04-29T13:37:57Z,2022-04-29T14:13:10Z,10 Ave & W 14 St,6157.04,Pearl St & Hanover Square,4993.02,40.741981599940225,-74.00831580162048,40.7047177,-74.00926027,member
B8CFE86798DFAFC8,classic_bike,2022-04-04T09:09:13Z,2022-04-04T09:15:35Z,E 19 St & 3 Ave,5938.01,W 21 St & 6 Ave,6140.05,40.73624527,-73.98473765,40.74173969,-73.99415556,member
A9BC3C0B37C16A4C,classic_bike,2022-04-12T16:33:27Z,2022-04-12T16:45:30Z,W 37 St & 10 Ave,6611.02,W 63 St & Broadway,7052.01,40.75660359,-73.9979009,40.77163851,-73.98261428,member
AC62D8F78987A1B2,classic_bike,2022-04-26T07:19:33Z,2022-04-26T07:47:41Z,Union Ave & N 12 St,5411.07,S 3 St & Bedford Ave,5235.05,40.71924,-73.95242,40.71260486,-73.96264403,member
0699C5EDD9D100E5,classic_bike,2022-04-16T11:55:11Z,2022-04-16T12:03:00Z,W 26 St & 10 Ave,6382.05,W 29 St & 9 Ave,6416.06,40.749717753,-74.002950346,40.7500727,-73.99839279,casual
785D4E4C20768087,electric_bike,2022-04-09T16:02:23Z,2022-04-09T16:16:52Z,Wyckoff Av & Jefferson St,5051.01,Metropolitan Ave & Meeker Ave,5300.05,40.707165,-73.923711,40.71413311,-73.95234386,member
A2F28C11C38D86CA,classic_bike,2022-04-15T20:00:00Z,2022-04-15T20:08:09Z,24 St & 41 Ave,6505.09,31 St & Broadway,6789.04,40.752474,-73.939991,40.761584,-73.925921,member
703DA31B8F68177E,classic_bike,2022-04-20T05:51:21Z,2022-04-20T07:10:37Z,Pearl St & Hanover Square,4993.02,MacDougal St & Prince St,5687.04,40.7047177,-74.00926027,40.72710258,-74.00297088,casual
3724C82C69CE5429,classic_bike,2022-04-13T07:51:33Z,2022-04-13T08:17:20Z,W 87 St & Amsterdam Ave,7458.03,W 30 St & 10 Ave,6459.07,40.78839,-73.9747,40.752694,-74.002353,member
8339CCBB44D9E8E0,classic_bike,2022-04-25T09:30:47Z,2022-04-25T09:48:02Z,West End Ave & W 60 St,7059.08,6 Ave & W 33 St,6364.07,40.77237,-73.99005,40.74901271,-73.98848395,member
D655EC5D6B4E1A4D,classic_bike,2022-04-15T17:34:19Z,2022-04-15T17:43:21Z,E 22 St & 2 Ave,5971.09,Rivington St & Chrystie St,5453.01,40.73716919369882,-73.98122549057007,40.72110063,-73.9919254,member
281A4D264C3021BD,classic_bike,2022-04-18T10:26:19Z,2022-04-18T10:30:30Z,E 44 St & Lexington Ave,6464.09,1 Ave & E 44 St,6379.03,40.752643,-73.974996,40.75001986,-73.96905301,member
6A025B8D8C051794,classic_bike,2022-04-15T14:31:11Z,2022-04-15T14:57:35Z,Soissons Landing,4590.01,Soissons Landing,4590.01,40.69231660719192,-74.01486575603485,40.69231660719192,-74.01486575603485,member
C78BD476C8AB581F,classic_bike,2022-04-28T12:56:02Z,2022-04-28T12:56:20Z,E 2 St & Avenue A,5553.1,E 2 St & Avenue A,5553.1,40.72307749068673,-73.98583620786667,40.72307749068673,-73.98583620786667,member
959CAD41F3919CF2,classic_bike,2022-04-02T13:32:00Z,2022-04-02T13:52:44Z,Adelphi St & Myrtle Ave,4620.02,Carroll St & Washington Ave,3887.03,40.69308257,-73.97178913,40.6686744,-73.9618148,member
81348D3B02E610F4,classic_bike,2022-04-14T15:27:13Z,2022-04-14T16:16:08Z,62 St & Northern Blvd,6536.02,46 Ave & 5 St,6286.02,40.754176,-73.900318,40.74731,-73.95451,casual
7172DB411E46FE15,classic_bike,2022-04-24T19:06:08Z,2022-04-24T19:23:17Z,Jerome Ave & W 193 St,8619.02,E 188 St & Creston Ave,8566.05,40.86659,-73.89794,40.861669,-73.898589,member
BCDA64D736498276,classic_bike,2022-04-23T13:02:43Z,2022-04-23T13:11:33Z,Queens Plaza North & Crescent St,6429.01,34 St & 35 Ave,6605.08,40.75110165,-73.94073717,40.7569332,-73.9262231,casual
4D2513E13D3EFD23,classic_bike,2022-04-21T07:31:38Z,2022-04-21T07:55:17Z,6 Ave & Broome St,5610.09,Broadway & W 56 St,6847.02,40.72431,-74.00473,40.7652654,-73.98192338,member
8060064D8C86BC8B,classic_bike,2022-04-06T21:11:41Z,2022-04-06T21:19:57Z,6 Ave & W 33 St,6364.07,W 44 St & 11 Ave,6756.05,40.74901271,-73.98848395,40.762009,-73.996975,member
1796B276884F94BD,classic_bike,2022-04-23T18:42:33Z,2022-04-23T18:57:45Z,W 53 St & 10 Ave,6890.01,E 74 St & 1 Ave,6953.08,40.76669671,-73.99061728,40.7689738,-73.95482273,member
13A37A8214B1B537,electric_bike,2022-04-15T10:49:11Z,2022-04-15T11:05:35Z,11 Ave & W 59 St,7059.01,E 98 St & Park Ave,7443.17,40.77149671054441,-73.99046033620834,40.78813,-73.95206,member
594B90CCEEA5BBB2,electric_bike,2022-04-01T07:48:17Z,2022-04-01T08:00:39Z,Greenwich St & Perry St,5922.04,E 9 St & Avenue C,5616.01,40.73498,-74.00697,40.72521311,-73.97768752,member
E90D4EB44A431BC5,classic_bike,2022-04-10T14:29:09Z,2022-04-10T14:42:05Z,DeKalb Ave & S Portland Ave,4546.04,Henry St & Atlantic Ave,4531.05,40.68981035,-73.97493121,40.69089272,-73.99612349,member
DA1EC920F46E4B42,classic_bike,2022-04-12T12:04:39Z,2022-04-12T12:15:42Z,Kent Ave & N 7 St,5489.03,Kent Ave & N 7 St,5489.03,40.72036775298455,-73.96165072917938,40.72036775298455,-73.96165072917938,member
1165BCEE0E30CA22,classic_bike,2022-04-23T20:44:09Z,2022-04-23T21:23:46Z,6 Ave & W 45 St,6593.15,W 42 St & 6 Ave,6517.08,40.756951,-73.982631,40.75492,-73.98455,casual
1968B628847A9496,classic_bike,2022-04-16T20:15:47Z,2022-04-16T20:31:37Z,Jay St & Tech Pl,4710.06,Warren St & W Broadway,5288.09,40.695065,-73.987167,40.71473993,-74.00910627,member
8358B1D8579DA20A,classic_bike,2022-04-21T13:23:22Z,2022-04-21T13:27:53Z,E 56 St & 3 Ave,6691.11,E 47 St & 2 Ave,6498.1,40.75934501,-73.96759673,40.75323098,-73.97032517,member
AE3BCB1BB2FC8BDD,classic_bike,2022-04-23T18:10:52Z,2022-04-23T18:14:46Z,Metropolitan Ave & Bedford Ave,5308.04,S 5 Pl & S 5 St,5125.03,40.71534825,-73.96024116,40.710451,-73.960876,member
678999F6B537A51B,docked_bike,2022-04-12T15:34:11Z,2022-04-12T15:55:37Z,Riverside Dr & Broadway,8616.06,W 181 St & Riverside Dr,8381.04,40.865364,-73.92791,40.85168,-73.94186,casual
85D086E4C4CC4FBC,classic_bike,2022-04-21T08:07:42Z,2022-04-21T08:10:07Z,6 Ave & 9 St,3803.09,6 St & 7 Ave,3834.1,40.668127,-73.98377641,40.6686627,-73.97988067,member
EDECCFB582A202D7,classic_bike,2022-04-04T22:44:21Z,2022-04-04T23:07:38Z,Ave A & E 11 St,5703.13,Broadway & Whipple St,4883.03,40.72854745023944,-73.98175925016403,40.7016657,-73.9437303,member
38C4B28321312DB1,classic_bike,2022-04-14T08:37:29Z,2022-04-14T08:48:29Z,E 91 St & 2 Ave,7286.01,E 72 St & Park Ave,6998.08,40.78115276427915,-73.94963040947914,40.77118287540658,-73.96409422159195,member
3E96A9493BEE3703,electric_bike,2022-04-04T12:00:12Z,2022-04-04T12:23:00Z,3 St & 3 Ave,4028.03,King St & Varick St,5687.11,40.6750705,-73.98775226,40.72789701409023,-74.00536268949507,member
2FE4BE08A1887D61,electric_bike,2022-04-09T14:03:10Z,2022-04-09T14:16:56Z,Wards Meadow Comfort Station,7327.01,E 85 St & 3 Ave,7212.05,40.78294,-73.93077,40.77801203,-73.95407149,member
31B2F9CA5FEB1B78,classic_bike,2022-04-30T00:18:14Z,2022-04-30T00:21:29Z,W 50 St & 9 Ave,6854.05,Broadway\t& W 48 St,6708.04,40.763604677958625,-73.98917958140373,40.76017739537783,-73.98486793041229,member
19A71437AA1AED85,electric_bike,2022-04-02T18:48:42Z,2022-04-02T18:50:19Z,Riverside Dr & W 72 St,7288.04,Riverside Dr & W 72 St,7288.04,40.78057799010334,-73.98562431335449,40.78057799010334,-73.98562431335449,member
16AB96352361F6BF,electric_bike,2022-04-08T07:19:50Z,2022-04-08T07:27:19Z,Washington St & Barrow St,5847.08,West St & Liberty St,5184.08,40.73191132323174,-74.008769094944,40.711444,-74.014847,member
6A39F87515F0D9EF,classic_bike,2022-04-13T18:58:39Z,2022-04-13T19:09:13Z,E 16 St & 5 Ave,6022.04,Bleecker St & Crosby St,5679.08,40.73726186,-73.99238967,40.72615604980408,-73.99510189890862,casual
CA1DE88E5258B5C3,classic_bike,2022-04-15T12:00:03Z,2022-04-15T12:02:37Z,W 35 St & Dyer Ave,6569.08,8 Ave & W 33 St,6450.12,40.754691750226016,-73.99740189313889,40.751551,-73.993934,member
3898FCFA692656F7,classic_bike,2022-04-04T18:25:54Z,2022-04-04T18:27:48Z,Grove St & Broadway,4526.01,Broadway & Madison St,4483.1,40.69047,-73.923511,40.68822,-73.91966,member
118EFF129936C913,classic_bike,2022-04-12T18:24:59Z,2022-04-12T18:39:30Z,Bushwick Ave & Harman St,4640.01,Monroe St & Bedford Ave,4368.05,40.69356,-73.92524,40.6851443,-73.95380904,member
07F29EC443510616,classic_bike,2022-04-13T08:23:39Z,2022-04-13T08:47:23Z,57 St & 4 Ave,3093.07,Union St & Nevins St,4143.03,40.642622,-74.016866,40.67909799721684,-73.98765474557877,member
50CDF22C79796D83,classic_bike,2022-04-08T17:30:59Z,2022-04-08T17:54:57Z,Crescent St & Ditmars Blvd,7233.05,31 St & Broadway,6789.04,40.7787185,-73.9145645,40.761584,-73.925921,casual
F415B7CFFF744A07,docked_bike,2022-04-02T16:36:38Z,2022-04-04T20:14:14Z,Grand Army Plaza & Plaza St West,4010.15,W Fordham Rd & Loring Pl N,8590.01,40.672968,-73.97088,40.86295,-73.90741,casual
5EB64237BD09E7C3,classic_bike,2022-04-06T19:34:20Z,2022-04-06T19:36:24Z,Fulton St & Waverly Ave,4345.11,Underhill Ave & Pacific St,4231.04,40.683238654603414,-73.96599590778351,40.6804836,-73.9646795,member
