ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
3A4EE0258C3375F2,classic_bike,2022-03-11T14:12:22Z,2022-03-11T14:14:58Z,W 70 St & Amsterdam Ave,7207.08,Columbus Ave & W 72 St,7175.05,40.77748046,-73.98288594,40.7770575,-73.97898475,member
06158C7A2FE780CC,electric_bike,2022-03-24T18:25:29Z,2022-03-24T18:31:00Z,N 6 St & Bedford Ave,5379.1,Nassau Ave & Russell St,5581.01,40.71745169,-73.95850939,40.72557,-73.94434,member
765685F0A2277289,electric_bike,2022-03-01T16:15:08Z,2022-03-01T16:18:55Z,E 3 St & 1 Ave,5553.03,Forsyth St & Broome St,5453.05,40.72467721,-73.98783413,40.71893904,-73.99266288,member
390E1008DD0114B1,classic_bike,2022-03-06T16:34:34Z,2022-03-06T17:02:59Z,E 13 St & 2 Ave,5820.08,Division St & Bowery,5270.08,40.73153937464073,-73.9853024482727,40.714193,-73.996732,casual
E381EA8EDF5AF33B,electric_bike,2022-03-06T18:05:33Z,2022-03-06T18:15:05Z,E 20 St & 2 Ave,5971.08,2 Ave & E 29 St,6122.09,40.73587678,-73.98205027,40.741723510974715,-73.97809267044067,member
FCFEE64C68DAF2F0,classic_bike,2022-03-11T09:23:57Z,2022-03-11T09:28:20Z,Riverside Blvd & W 67 St,7183.03,W 70 St & Amsterdam Ave,7207.08,40.777507027547976,-73.98888587951659,40.77748046,-73.98288594,member
A4E6C5235D061530,classic_bike,2022-03-24T15:34:00Z,2022-03-24T15:49:45Z,E 88 St & Park Ave,7293.1,W 110 St & Amsterdam Ave,7646.04,40.781410700190015,-73.95595908164978,40.802692,-73.96295,member
AF13B9B5FE57BB1D,classic_bike,2022-03-21T09:39:11Z,2022-03-21T09:41:54Z,Bedford Ave & S 9 St,5093.01,Broadway & Roebling St,5125.07,40.70853074,-73.96408963,40.70924826276157,-73.96063148975372,member
9B52A52E04ED8353,classic_bike,2022-03-30T21:09:47Z,2022-03-30T21:13:04Z,Water St &  Fletcher St,5024.1,Broad St & Bridge St,4962.08,40.706410755236135,-74.00559738278389,40.70365182,-74.01167797,member
D8CED78BD4F0704B,electric_bike,2022-03-14T22:23:20Z,2022-03-14T22:32:25Z,Sullivan St & Washington Sq,5721.01,E 13 St & Avenue A,5779.09,40.73047747,-73.99906065,40.72966729392978,-73.98067966103554,member
F0ACF4A5C8E99672,electric_bike,2022-03-31T19:00:16Z,2022-03-31T19:19:31Z,W 54 St & 11 Ave,6955.05,6 Ave & W 34 St,6364.1,40.768333,-73.992573,40.74964,-73.98805,casual
0C1C925421DD9845,classic_bike,2022-03-18T15:22:31Z,2022-03-18T15:36:14Z,Great Jones St,5636.11,Great Jones St,5636.11,40.72743423,-73.99379025,40.72743423,-73.99379025,casual
0FA0ACBEA7D4ADAB,electric_bike,2022-03-23T10:18:40Z,2022-03-23T10:33:34Z,Albany St & Greenwich St,5145.02,E 9 St & 5 Ave,5872.1,40.709267,-74.013247,40.73275887045087,-73.99581670761108,member
AC296461DFF9930A,classic_bike,2022-03-19T16:49:04Z,2022-03-19T17:02:36Z,8 Ave & W 16 St,6072.11,E 11 St & 1 Ave,5746.14,40.740983,-74.001702,40.72953837,-73.98426726,member
73EE58051F296253,classic_bike,2022-03-21T15:45:14Z,2022-03-21T15:58:06Z,Cleveland Pl & Spring St,5492.05,E 23 St & 1 Ave,5929.01,40.722103786686034,-73.99724900722504,40.736502,-73.97809472,member
307DA743B8212CA5,electric_bike,2022-03-15T05:50:44Z,2022-03-15T05:57:26Z,W 22 St & 8 Ave,6224.03,Broadway & W 38 St,6560.15,40.74475148,-73.99915362,40.7529728216068,-73.98734897375107,member
A328B2D72C96F726,classic_bike,2022-03-22T18:00:22Z,2022-03-22T18:05:42Z,Carlton Ave & Dean St,4199.12,DeKalb Ave & S Portland Ave,4546.04,40.6809741,-73.9710097,40.68981035,-73.97493121,member
6A69B16CA0E21DE8,classic_bike,2022-03-10T16:54:21Z,2022-03-10T17:03:54Z,E 1 St & 1 Ave,5593.01,E 20 St & Park Ave,6055.08,40.72335597960796,-73.98864984512329,40.73827428,-73.98751968,member
A85BE0E005E42C03,classic_bike,2022-03-30T12:16:03Z,2022-03-30T12:24:34Z,Ave D & E 8 St,5506.1,Washington Square E,5755.09,40.72368361,-73.97574813,40.73049393,-73.9957214,member
08B49228CA5CE250,electric_bike,2022-03-23T19:15:13Z,2022-03-23T19:37:16Z,Greenwich St & Hubert St,5470.1,W 11 St & 6 Ave,5914.03,40.721319,-74.010065,40.73532427,-73.99800419,member
CED11CDECFAFD01D,electric_bike,2022-03-08T12:03:51Z,2022-03-08T12:13:19Z,6 Ave & 9 St,3803.09,Prospect Pl & Vanderbilt Ave,4157.15,40.668127,-73.98377641,40.67767534269111,-73.96902143955231,member
54366F39DCFD0DEB,electric_bike,2022-03-08T19:25:36Z,2022-03-08T19:43:42Z,W 21 St & 6 Ave,6140.05,West End Ave & W 60 St,7059.08,40.74173969,-73.99415556,40.77237,-73.99005,member
5C6B76E0AF4E9EC1,classic_bike,2022-03-21T22:12:36Z,2022-03-21T22:24:19Z,Astoria Park S & Shore Blvd,7159.08,Steinway St & Ditmars Blvd,7074.01,40.7767,-73.927631,40.772717,-73.906127,member
5CE923457DCA87E8,classic_bike,2022-03-18T13:37:45Z,2022-03-18T13:49:11Z,Central Park West & W 85 St,7354.01,3 Ave & E 72 St,7028.04,40.78476,-73.969862,40.7699426,-73.96060712,member
8F51F4AA02E76B2B,electric_bike,2022-03-16T12:41:38Z,2022-03-16T13:07:57Z,Kenmare St & Elizabeth St,5453.06,6 Ave & W 34 St,6364.1,40.72054,-73.9949,40.74964,-73.98805,member
F98A9D2CDA128529,electric_bike,2022-03-04T10:30:31Z,2022-03-04T10:41:04Z,W 70 St & Amsterdam Ave,7207.08,E 88 St & Park Ave,7293.1,40.77748046,-73.98288594,40.781410700190015,-73.95595908164978,member
FACE937C072D82EB,classic_bike,2022-03-06T15:39:26Z,2022-03-06T15:55:08Z,West Thames St,5114.06,Morton St & Washington St,5772.05,40.70834698,-74.01713445,40.73115,-74.00887,casual
3C82FAD9EFA2C19C,electric_bike,2022-03-22T11:10:59Z,2022-03-22T11:25:45Z,North Moore St & Greenwich St,5470.12,William St & Pine St,5065.12,40.72019521437465,-74.0103006362915,40.70717936,-74.00887308,member
F6A6875C9A2664A4,electric_bike,2022-03-19T19:38:23Z,2022-03-19T19:50:17Z,W 15 St & 6 Ave,5989.02,6 Ave & W 33 St,6364.07,40.738046142482766,-73.99642959237099,40.74901271,-73.98848395,casual
62CD8C617B908975,electric_bike,2022-03-30T09:56:24Z,2022-03-30T10:23:51Z,Adam Clayton Powell Blvd & W 141 St,7893.05,10 Ave & W 202 St,8543.01,40.819241,-73.941057,40.861281970750994,-73.921417593956,member
7D50E3D0B692A80E,classic_bike,2022-03-15T19:04:25Z,2022-03-15T19:33:44Z,3 Ave & E 72 St,7028.04,Central Park W & W 91 St,7453.01,40.7699426,-73.96060712,40.78866499127883,-73.96680057048798,casual
A1C0D022C3346F8B,classic_bike,2022-03-21T19:21:29Z,2022-03-21T19:31:03Z,S 4 St & Wythe Ave,5204.05,Greenpoint Ave & Manhattan Ave,5785.05,40.71285887,-73.96590294,40.73026,-73.95394,member
2D0DD267205A583E,classic_bike,2022-03-30T09:09:01Z,2022-03-30T09:21:36Z,W 42 St & 6 Ave,6517.08,W 43 St & 10 Ave,6756.01,40.75492,-73.98455,40.76009437,-73.99461843,member
50142100795A9DED,classic_bike,2022-03-10T14:47:23Z,2022-03-10T14:56:04Z,Lispenard St & Broadway,5391.06,Division St & Bowery,5270.08,40.71939226,-74.00247214,40.714193,-73.996732,member
A042C118C9F65B1B,electric_bike,2022-03-08T18:19:34Z,2022-03-08T18:57:52Z,E 32 St & Park Ave,6280.12,McDonald Ave & Vanderbilt St,3394.03,40.7457121,-73.98194829,40.651654,-73.981231,member
06892F69D1F9BE59,electric_bike,2022-03-13T15:22:13Z,2022-03-13T15:32:08Z,38 Ave & 29 St,6538.11,30 Ave & 41 St,6812.06,40.75473,-73.93367,40.763422,-73.914142,member
F5221AD0BAB4B69F,electric_bike,2022-03-16T17:34:35Z,2022-03-16T18:10:50Z,Bronx Shore Comfort Station,7618.01,1 Ave & E 94 St,7286.05,40.80046,-73.92404,40.7817212,-73.94594,member
07042FBBED4E3414,classic_bike,2022-03-22T18:01:17Z,2022-03-22T18:16:16Z,Spring St & Hudson St,5653.12,E 2 St & Avenue C,5476.03,40.72583996792375,-74.0076532959938,40.7208736,-73.98085795,member
6E504F6C89866EF2,electric_bike,2022-03-31T11:35:36Z,2022-03-31T11:48:52Z,Lexington Ave & E 26 St,6089.08,E 14 St & 1 Ave,5779.1,40.741459,-73.983293,40.73139303364151,-73.98286700248718,casual
B5556FE8DECA66E8,electric_bike,2022-03-31T09:32:46Z,2022-03-31T09:42:01Z,E 11 St & 3 Ave,5788.16,Hudson St & N Moore St,5470.13,40.73127,-73.98849,40.71988799798129,-74.0086269378662,member
F4752B308B9017AC,classic_bike,2022-03-29T07:30:19Z,2022-03-29T07:34:50Z,Willoughby St & Ashland Pl,4587.02,Schermerhorn St & Bond St,4479.08,40.69178,-73.97877,40.688417427540834,-73.98451656103134,member
7F5ADC222126E9B4,electric_bike,2022-03-30T16:13:42Z,2022-03-30T16:31:08Z,Halsey St & Broadway,4366.01,Marcy Ave & Lafayette Ave,4476.03,40.68565,-73.91564,40.6900815,-73.947915,casual
DBD1EF55032EE460,classic_bike,2022-03-28T13:36:35Z,2022-03-28T13:47:16Z,2 Ave & E 31 St,6197.02,Ave A & E 14 St,5779.11,40.74290902,-73.97706058,40.73031071000895,-73.98047178983688,casual
7D14CA03A674343E,electric_bike,2022-03-15T07:41:25Z,2022-03-15T07:48:40Z,E 106 St & Madison Ave,7528.31,Madison Ave & E 82 St,7188.13,40.7934337,-73.94945003,40.7781314,-73.96069399,member
7C18BF197B05C430,electric_bike,2022-03-03T06:19:55Z,2022-03-03T06:25:40Z,E 2 St & Avenue A,5553.1,Stanton St & Mangin St,5326.06,40.72307749068673,-73.98583620786667,40.71782143,-73.97628939,member
185A68F44C9F0D5F,classic_bike,2022-03-21T08:21:55Z,2022-03-21T08:26:33Z,West Thames St,5114.06,South St & Whitehall St,4846.01,40.70834698,-74.01713445,40.70122128,-74.01234218,member
6393E50DD6F857D8,classic_bike,2022-03-16T08:24:45Z,2022-03-16T08:39:42Z,Vesey St & Church St,5216.06,Grand St & Greene St,5500.02,40.71221958009051,-74.01047229766846,40.72170005235607,-74.00238141417502,member
1486A2AB790AE606,electric_bike,2022-03-15T21:01:55Z,2022-03-15T21:15:57Z,W 15 St & 10 Ave,6115.09,Allen St & Hester St,5342.1,40.742753828659026,-74.00747358798981,40.71605866,-73.99190759,casual
C996CB4FFEE09AF1,classic_bike,2022-03-18T14:19:35Z,2022-03-18T14:31:56Z,E 25 St & 1 Ave,6004.07,9 Ave & W 22 St,6266.06,40.7381765,-73.97738662,40.7454973,-74.00197139,member
DD4B7AFFD28C4ED6,classic_bike,2022-03-19T09:50:24Z,2022-03-19T10:17:17Z,Hanson Pl & Ashland Pl,4395.07,Fulton St & Utica Ave,4228.02,40.68506807308177,-73.97790759801863,40.6794268,-73.9298911,member
5C88DDB997952F6A,electric_bike,2022-03-02T18:11:15Z,2022-03-02T18:17:52Z,1 Ave & E 78 St,7020.09,E 85 St & York Ave,7146.04,40.77140426,-73.9535166,40.77536905,-73.94803392,member
BA241865D139ABA0,electric_bike,2022-03-02T17:10:20Z,2022-03-02T17:30:33Z,Cleveland Pl & Spring St,5492.05,Roebling St & N 4 St,5267.09,40.722103786686034,-73.99724900722504,40.71469,-73.95739,casual
297E82603FB25A25,classic_bike,2022-03-19T19:29:45Z,2022-03-19T19:45:41Z,Broadway & W 122 St,7783.18,Adam Clayton Powell Blvd & W 126 St,7738.04,40.8120562,-73.9612547,40.809495347779475,-73.94776493310928,member
2FF832229D46461C,classic_bike,2022-03-15T07:27:28Z,2022-03-15T07:30:03Z,Barrow St & Hudson St,5805.05,Carmine St & 6 Ave,5763.03,40.73172428,-74.00674436,40.73038599,-74.00214988,member
BDE8E917D8262E98,classic_bike,2022-03-24T19:33:23Z,2022-03-24T19:55:43Z,12 Ave & 36 St,3056.05,Dahill Rd & 12 Ave,3208.07,40.643546,-73.986418,40.646037,-73.980963,member
AFE573B9C9D17856,electric_bike,2022-03-09T07:52:23Z,2022-03-09T07:58:01Z,Grand Army Plaza & Central Park S,6839.1,E 47 St & 2 Ave,6498.1,40.7643971,-73.97371465,40.75323098,-73.97032517,member
8426F4130A8FFE65,classic_bike,2022-03-26T11:17:47Z,2022-03-26T11:29:16Z,E 72 St & York Ave,6889.12,E 55 St & 2 Ave,6650.07,40.76663814,-73.95348296,40.75797322,-73.96603308,member
48892B7AF4B31E78,classic_bike,2022-03-16T15:44:58Z,2022-03-16T16:06:03Z,Hudson St & W 13 St,6115.06,Broadway & W 25 St,6173.08,40.74005708567285,-74.0052741765976,40.74286877312112,-73.98918628692627,casual
27994E1C16403E3B,classic_bike,2022-03-06T20:09:19Z,2022-03-06T20:36:25Z,Water St & Main St,4936.14,Albany St & Greenwich St,5145.02,40.703212,-73.990409,40.709267,-74.013247,casual
F4FCCAB7E1B84F90,classic_bike,2022-03-16T08:05:11Z,2022-03-16T08:21:04Z,West End Ave & W 60 St,7059.08,9 Ave & W 45 St,6717.06,40.77237,-73.99005,40.76019252,-73.9912551,member
010E8C785240D65A,electric_bike,2022-03-09T18:43:12Z,2022-03-09T18:44:34Z,Gerard Ave & E 164 St,8077.07,Gerard Ave & E 165 St,8111.04,40.830262,-73.923391,40.83173,-73.922394,member
F8D2BE523DFC7140,docked_bike,2022-03-20T15:15:06Z,2022-03-20T15:49:28Z,E 58 St & 3 Ave,6762.02,E 59 St & Madison Ave,6801.01,40.760958,-73.967245,40.763505,-73.971092,casual
9E8F029919516C69,classic_bike,2022-03-18T20:06:44Z,2022-03-18T20:12:06Z,W 18 St & 6 Ave,6064.08,W 22 St & 10 Ave,6306.06,40.73971301,-73.99456405,40.74691959,-74.00451887,member
C54C78DC1472B7CD,classic_bike,2022-03-14T17:50:18Z,2022-03-14T18:02:31Z,E 51 St & Lexington Ave,6659.01,8 Ave & W 33 St,6450.12,40.75714758,-73.97207836,40.751551,-73.993934,member
DA55AFD6886198BE,electric_bike,2022-03-04T14:33:25Z,2022-03-04T14:42:16Z,Madison Ave & E 26 St,6131.12,W 42 St & 8 Ave,6602.05,40.742684734875695,-73.98671329021454,40.7575699,-73.99098507,member
00A9503537CDD461,electric_bike,2022-03-24T00:21:07Z,2022-03-24T00:43:20Z,William St & Pine St,5065.12,1 Ave & E 39 St,6303.01,40.70717936,-74.00887308,40.74714,-73.97113,member
B5416E772822816C,classic_bike,2022-03-26T09:11:10Z,2022-03-26T09:15:06Z,E 13 St & 2 Ave,5820.08,E 2 St & 2 Ave,5593.02,40.73153937464073,-73.9853024482727,40.72502876,-73.99069656,member
54C3BA3EC1DD4330,electric_bike,2022-03-31T18:59:05Z,2022-03-31T19:02:34Z,Allen St & Hester St,5342.1,Grand St & Elizabeth St,5382.06,40.71605866,-73.99190759,40.718822,-73.99596,member
E578DA7C3C099DAE,electric_bike,2022-03-22T15:42:19Z,2022-03-22T15:58:24Z,Bergen St & Vanderbilt Ave,4157.1,Lewis Ave & Decatur St,4237.01,40.6794388,-73.9680438,40.6814598,-73.934903,member
03772FFB7F054C68,classic_bike,2022-03-30T19:40:47Z,2022-03-30T20:12:33Z,W 17 St & 8 Ave,6148.02,William St & Pine St,5065.12,40.74177603,-74.00149746,40.70717936,-74.00887308,member
224144DCFC91A3D2,classic_bike,2022-03-14T15:28:05Z,2022-03-14T15:44:55Z,Henry St & Grand St,5294.04,Vesey St & Church St,5216.06,40.714211,-73.981095,40.71221958009051,-74.01047229766846,casual
9E58CB69DAC266D7,classic_bike,2022-03-15T08:11:15Z,2022-03-15T08:19:04Z,W 92 St & Broadway,7502.01,Riverside Dr & W 78 St,7340.06,40.7921,-73.9739,40.78414472,-73.98362492,member
57111D53E8C95F83,electric_bike,2022-03-16T11:53:33Z,2022-03-16T11:59:53Z,Madison Av & E 51 St,6659.09,E 39 St & Lexington Ave,6389.09,40.75863,-73.97513,40.749498546025194,-73.97729203113158,member
14DCF220E23550FB,classic_bike,2022-03-09T16:49:36Z,2022-03-09T16:56:00Z,Stanton St & Chrystie St,5523.02,Lafayette St & Jersey St,5561.06,40.72229346,-73.99147535,40.72456089,-73.99565293,member
CD6F6B0074AC4447,classic_bike,2022-03-25T14:11:16Z,2022-03-25T14:17:36Z,Duffield St & Willoughby St,4596.05,Adelphi St & Myrtle Ave,4620.02,40.69221589,-73.9842844,40.69308257,-73.97178913,member
D95A27AC1452B644,classic_bike,2022-03-09T08:10:35Z,2022-03-09T08:15:30Z,8 Ave & W 49 St,6747.07,W 50 St & 10 Ave,6890.06,40.76171227910671,-73.98655101656914,40.764734200065185,-73.99194359779358,member
5041EED3112FC4BF,classic_bike,2022-03-11T14:46:20Z,2022-03-11T14:50:29Z,E 16 St & Irving Pl,5938.11,Lafayette St & E 8 St,5788.13,40.735367055605394,-73.98797392845154,40.73020660529954,-73.99102628231049,member
13D698518219BE7E,classic_bike,2022-03-26T13:55:06Z,2022-03-26T13:57:14Z,4 Ave & E 12 St,5788.15,Lafayette St & E 8 St,5788.13,40.732647,-73.99011,40.73020660529954,-73.99102628231049,member
6340C2CBB3EEAA33,electric_bike,2022-03-26T19:13:54Z,2022-03-26T19:26:43Z,W 41 St & 8 Ave,6602.03,Lexington Ave & E 29 St,6164.09,40.75640548,-73.9900262,40.74311555376486,-73.98215353488922,member
F7E66D7581FD067A,classic_bike,2022-03-19T19:05:35Z,2022-03-19T19:20:30Z,W 15 St & 6 Ave,5989.02,E 1 St & 1 Ave,5593.01,40.738046142482766,-73.99642959237099,40.72335597960796,-73.98864984512329,casual
17ABECC7E7CEC0DC,electric_bike,2022-03-16T20:27:13Z,2022-03-16T20:36:25Z,E 85 St & 3 Ave,7212.05,Amsterdam Ave & W 82 St,7360.1,40.77801203,-73.95407149,40.78524672,-73.97667321,member
72D7B6F37B15FB19,electric_bike,2022-03-29T14:40:24Z,2022-03-29T14:40:43Z,W Fordham Rd & Loring Pl N,8590.01,W Fordham Rd & Loring Pl N,8590.01,40.86295,-73.90741,40.86295,-73.90741,casual
DD091A27DD51D0C5,classic_bike,2022-03-16T12:08:34Z,2022-03-16T12:19:15Z,E 44 St & Lexington Ave,6464.09,FDR Drive & E 35 St,6230.04,40.752643,-73.974996,40.744219,-73.97121214,casual
E888BF92028AE043,electric_bike,2022-03-16T17:00:04Z,2022-03-16T17:30:35Z,Butler St & Court St,4339.01,67 St & Ridge Blvd,2932.01,40.6849894,-73.99440329,40.638799,-74.027472,member
D31AFBA9B74E8277,electric_bike,2022-03-22T16:40:21Z,2022-03-22T16:51:10Z,Kingston Ave & Herkimer St,4205.06,Plaza St West & Flatbush Ave,4010.13,40.67890679,-73.94142771,40.6750207,-73.97111473,member
95418761E287F7A1,electric_bike,2022-03-14T18:07:16Z,2022-03-14T18:20:46Z,E 58 St & 1 Ave (NE Corner),6682.03,W 50 St & 9 Ave,6854.05,40.75892386377695,-73.96226227283478,40.763604677958625,-73.98917958140373,member
646975B551E28BA9,electric_bike,2022-03-10T05:58:12Z,2022-03-10T06:37:10Z,Forest Ave & Summerfield St,4798.02,W 63 St & Broadway,7052.01,40.69922,-73.89795,40.77163851,-73.98261428,member
2F1F8C0F5D8EF0CF,classic_bike,2022-03-21T15:56:52Z,2022-03-21T16:28:48Z,E 56 St & 3 Ave,6691.11,Pleasant Ave & E 116 St,7450.05,40.75934501,-73.96759673,40.7949879,-73.9333349,member
05EC4CA9D56E3242,electric_bike,2022-03-25T02:16:02Z,2022-03-25T02:37:36Z,Eastern Pkwy & Washington Ave,3928.08,Church Ave & McDonald Ave,3090.06,40.6716493,-73.9631145,40.642809,-73.979239,casual
3774E9CDB3C62AF9,docked_bike,2022-03-10T13:06:49Z,2022-03-10T13:44:12Z,Central Park North & Adam Clayton Powell Blvd,7617.07,Central Park West & W 85 St,7354.01,40.799484,-73.955613,40.78476,-73.969862,casual
794B6A058B683967,classic_bike,2022-03-31T11:40:29Z,2022-03-31T11:52:34Z,1 Ave & E 18 St,5854.09,Great Jones St,5636.11,40.733812191966315,-73.98054420948029,40.72743423,-73.99379025,member
23E7FDD744B8C860,electric_bike,2022-03-19T00:21:55Z,2022-03-19T00:28:18Z,Broadway & W 155 St,8123.02,Ogden Ave & W 164 St,8115.01,40.83299,-73.94592,40.832812,-73.929372,member
A249EB79D061CDF0,classic_bike,2022-03-17T17:59:41Z,2022-03-17T18:24:48Z,E 10 St & Avenue A,5659.05,1 Ave & E 68 St,6822.09,40.72740794,-73.98142006,40.76500525,-73.95818491,member
1C8C75D592A5C1E5,classic_bike,2022-03-06T21:47:23Z,2022-03-06T21:59:10Z,Willis Ave & E 137 St,7726.02,2 Ave & E 104 St,7436.11,40.808384,-73.923604,40.7892105,-73.94370784,casual
CBB6E259DFF38FB9,classic_bike,2022-03-15T11:50:36Z,2022-03-15T12:10:53Z,E 147 St & Bergen Ave,7840.11,Home St & Westchester Ave,8020.01,40.814673,-73.91839,40.827629,-73.886659,member
EB8E68B7C67BACCF,classic_bike,2022-03-22T23:12:09Z,2022-03-22T23:12:20Z,W 106 St & Amsterdam Ave,7634.01,W 106 St & Amsterdam Ave,7634.01,40.8008363,-73.9664492472,40.8008363,-73.9664492472,member
D561659EB068348E,classic_bike,2022-03-11T11:08:55Z,2022-03-11T11:54:09Z,7 Ave & 20 St,3588.01,11 Ave & Prospect Ave,3538.09,40.659053,-73.98854,40.65629,-73.977335,member
0331E9463F592B06,electric_bike,2022-03-25T06:49:21Z,2022-03-25T06:53:48Z,Fulton St & William St,5137.11,South St & Whitehall St,4846.01,40.70960089363537,-74.00655090808868,40.70122128,-74.01234218,member
C0386B6C87AEC117,classic_bike,2022-03-01T11:31:09Z,2022-03-01T11:53:37Z,E 7 St & Ave B,5584.05,Pike St & E Broadway,5270.05,40.7251285241158,-73.98131668567657,40.71406667,-73.99293911,member
985B55A6548F3671,electric_bike,2022-03-14T10:54:52Z,2022-03-14T10:55:08Z,Amsterdam Ave & W 119 St,7727.08,Amsterdam Ave & W 119 St,7727.08,40.80863217506367,-73.95958609887202,40.80863217506367,-73.95958609887202,member
DB409773DD18C849,electric_bike,2022-03-05T11:48:24Z,2022-03-05T12:11:09Z,Henry St & Middagh St,4861.05,Milton St & Franklin St,5752.07,40.7003,-73.991581,40.72906,-73.95779,casual
EA4C4D4708901539,classic_bike,2022-03-10T17:54:11Z,2022-03-10T18:02:42Z,N 11 St & Kent Ave,5489.04,Stagg St & Union Ave,5117.05,40.72248188638219,-73.95921930670738,40.70877084,-73.95095259,member
F8304269A213652E,classic_bike,2022-03-27T04:28:04Z,2022-03-27T04:44:34Z,Steinway St & Broadway,6711.13,21 St & 21 Ave,7314.03,40.75905795418586,-73.91897544264793,40.782465,-73.914527,casual
42F3996757B3154A,classic_bike,2022-03-31T10:15:15Z,2022-03-31T10:20:49Z,Orchard St & Grand St,5343.11,Bayard St & Baxter St,5351.03,40.717318403855785,-73.99067759513855,40.71602118,-73.99974372,member
BE695FAA932003A8,classic_bike,2022-03-20T09:49:41Z,2022-03-20T10:04:18Z,8 Ave & W 49 St,6747.07,W 46 St & 11 Ave,6795.01,40.76171227910671,-73.98655101656914,40.76341379,-73.99667444,casual
9526E8330CA87785,classic_bike,2022-03-18T09:39:16Z,2022-03-18T09:41:11Z,6 Ave & Canal St,5500.07,6 Ave & Canal St,5500.07,40.72243797,-74.00566443,40.72243797,-74.00566443,casual
5FC0FDB1808379ED,classic_bike,2022-03-24T16:42:26Z,2022-03-24T16:45:03Z,Metropolitan Ave & Bedford Ave,5308.04,Metropolitan Ave & Meeker Ave,5300.05,40.71534825,-73.96024116,40.71413311,-73.95234386,casual
01AE143AAB2A42CB,electric_bike,2022-03-12T12:58:10Z,2022-03-12T13:04:41Z,4 Ave & 26 St,3596.04,5 Ave & 41 St,3306.03,40.660079,-73.998633,40.649983,-74.005144,member
D9DE772B90E461FB,electric_bike,2022-03-24T07:40:08Z,2022-03-24T07:48:14Z,W 27 St & 7 Ave,6247.06,E 22 St & 2 Ave,5971.09,40.746647,-73.993915,40.73716919369882,-73.98122549057007,member
2366ED4C1D2ED48D,classic_bike,2022-03-08T19:52:08Z,2022-03-08T20:03:42Z,Spruce St & Nassau St,5137.1,Clinton St & Grand St,5303.06,40.71146364,-74.00552427,40.71559509,-73.9870295,member
92CCEAC8A9AE0E0D,electric_bike,2022-03-06T11:52:22Z,2022-03-06T12:00:36Z,Bedford Ave & Nassau Ave,5550.05,S 4 St & Rodney St,5156.05,40.72311651,-73.95212324,40.70934,-73.95608,casual
03141B0B7BD2AE66,electric_bike,2022-03-11T16:38:12Z,2022-03-11T17:05:20Z,Dock St & Front St,4903.09,W 11 St & 6 Ave,5914.03,40.702709,-73.99253,40.73532427,-73.99800419,member
11289E0C4DA60A02,classic_bike,2022-03-23T07:25:03Z,2022-03-23T07:27:52Z,W 11 St & 6 Ave,5914.03,Broadway & E 14 St,5905.12,40.73532427,-73.99800419,40.73454567,-73.99074142,member
D5CE18C1F8185A3C,classic_bike,2022-03-10T17:24:38Z,2022-03-10T17:34:33Z,Flushing Ave & Vanderbilt Ave,4762.05,Union Ave & Wallabout St,4818.03,40.69795031569544,-73.97077560424805,40.70029511,-73.95032283,member
E9BB3A46FE754E1F,electric_bike,2022-03-01T10:57:11Z,2022-03-01T11:13:28Z,W 29 St & 9 Ave,6416.06,9 Ave & W 45 St,6717.06,40.7500727,-73.99839279,40.76019252,-73.9912551,member
